2.842000000000000000e+03,1.648364331354168399e+01,1.264245338277762087e+01,8.846725772773043062e+00,1.104737807223263779e+01,1.604816539358359773e+00,3.949309565599199878e+00,1.341548326224441423e+00,1.909460284589441947e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.110588941551888809e+00,2.091891484356930508e+00
2.843000000000000000e+03,1.705362902250010038e+01,1.202776329116693788e+01,7.515124152399499380e+00,1.013004721516455398e+01,1.624388615602626595e+00,4.150367509589791837e+00,1.723261704677260475e+00,1.745648350518796077e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.071793139178277787e+00,2.011565079926852739e+00
2.844000000000000000e+03,1.750280279018077323e+01,1.229559229301845846e+01,8.531026288878090114e+00,1.079711170490875105e+01,1.567459254821950587e+00,3.806179108790482157e+00,1.608269319183192714e+00,2.086935812447402228e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.026884951886381181e+00,1.955525924566948737e+00
2.845000000000000000e+03,1.758885264523499004e+01,1.247490733989405420e+01,7.996933817108098808e+00,1.050694740803116645e+01,1.546523513481229406e+00,4.009031710838298679e+00,9.916252320329462799e-01,2.567651423992297399e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.050583812847953435e+00,1.803087425097242624e+00
2.846000000000000000e+03,1.753478289432485937e+01,1.203269053940176647e+01,8.365350581852887046e+00,9.911789866650048353e+00,1.698748019515023744e+00,3.601721025478499705e+00,1.639260404048846764e+00,2.106807679832662483e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.990069053339813321e+00,1.999456658839251944e+00
2.847000000000000000e+03,1.708369932831396909e+01,1.215300591819127973e+01,7.779240658210093251e+00,1.009924599525758460e+01,1.659910610646772255e+00,4.000461903669194186e+00,1.391821050575908103e+00,1.757235251993532810e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.072125413567494245e+00,2.091757926039310433e+00
2.848000000000000000e+03,1.839152654330363390e+01,1.308318061885854355e+01,7.362560723941449226e+00,1.006748350611602483e+01,1.788831829026186648e+00,3.941675737320552653e+00,1.456964839093836117e+00,2.440492989771736454e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.106090248488325489e+00,2.190358616158643468e+00
2.849000000000000000e+03,1.665386703049524186e+01,1.187523484087662418e+01,7.035143170260902856e+00,9.859997903064471103e+00,1.768574831513907819e+00,4.340267805162265624e+00,1.463379745648351715e+00,2.038321682490129572e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.043250297454765274e+00,2.172570694432437666e+00
2.850000000000000000e+03,1.696067432459984303e+01,1.281019604021892455e+01,7.242985102674900588e+00,9.935215332618627215e+00,1.386801602187186289e+00,3.915703083993676170e+00,1.952089156360235389e+00,1.681104382441124478e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.030665150810532893e+00,2.032603794436885991e+00
2.851000000000000000e+03,1.720170912700425703e+01,1.268346350402874556e+01,7.373134671358207548e+00,9.400220167171433161e+00,1.126064369510185958e+00,4.497745633080134198e+00,1.244317226491624462e+00,1.810432622285336857e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.106633715461725842e+00,2.013021360627174516e+00
2.852000000000000000e+03,1.748222900294598148e+01,1.260968460256328605e+01,9.089945759148760018e+00,1.018231086711571010e+01,1.699016708899637074e+00,4.048237629013049954e+00,1.387976028190504918e+00,2.064750969704863603e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.090474908620280292e+00,2.169327510937929304e+00
2.853000000000000000e+03,1.745602384367890281e+01,1.246149432521072598e+01,8.251697830296409464e+00,9.569940399340179482e+00,1.607478598772227762e+00,4.465253668111003549e+00,1.560504193369537385e+00,2.571644297639927856e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.144950102722229968e+00,2.272222782251807072e+00
2.854000000000000000e+03,1.776270963006574277e+01,1.303971403462487011e+01,8.942934695988361327e+00,1.067693386627418839e+01,1.372034964147156311e+00,4.032978643855064327e+00,1.354383179222286904e+00,2.246914693217739512e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.107545823274903363e+00,2.240611966174921310e+00
2.855000000000000000e+03,1.819502066511948968e+01,1.366737000057354834e+01,9.467422162694571597e+00,1.025491433690912935e+01,1.223697745725819575e+00,4.060424485475693679e+00,1.456037174147793101e+00,2.637087130110908451e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.080382308812412706e+00,2.365267287941463348e+00
2.856000000000000000e+03,1.788791409807532773e+01,1.381749366794580958e+01,1.051911343989038450e+01,9.415164152254714480e+00,1.485496131638755379e+00,4.928707926074693546e+00,1.333461426787140081e+00,2.938114703045166198e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.037343511506479299e+00,2.089362051620072158e+00
2.857000000000000000e+03,1.700602596448423043e+01,1.332850963861277549e+01,1.057701606620280188e+01,9.894461417757691279e+00,1.740755988714655977e+00,4.533151618610015809e+00,9.197358706711351584e-01,3.019948577662704636e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.112096207639829082e+00,2.143124357324405871e+00
2.858000000000000000e+03,1.756074909869090561e+01,1.363518462516173457e+01,1.105082887267286651e+01,8.825984033789399774e+00,1.891076970790527056e+00,4.052011388596508112e+00,1.241337759511518701e+00,3.245649353132982640e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.103984711457553836e+00,2.068055534750024904e+00
2.859000000000000000e+03,1.712472538874614969e+01,1.268896735838154655e+01,1.153917099971106985e+01,9.608016707015378799e+00,1.419081581249023394e+00,4.265892171510841990e+00,1.693931563775591620e+00,3.472730093085313108e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.031973947688953785e+00,2.050264689053487022e+00
2.860000000000000000e+03,1.693063185219495992e+01,1.247616340750672848e+01,1.198767163128318991e+01,9.547463356542889912e+00,1.734938090875781658e+00,3.988644499497570273e+00,1.646209654030330150e+00,4.364958314220875657e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.941772892002702422e+00,2.201879799589011810e+00
2.861000000000000000e+03,1.753747893693240201e+01,1.286591161152573015e+01,1.240732851990654417e+01,1.022817261154049717e+01,1.854582233682807724e+00,4.566732817168040803e+00,1.437365110987760097e+00,3.799604650119617677e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.010858741592865595e+00,2.310746452403523943e+00
2.862000000000000000e+03,1.765089769523000740e+01,1.321182530829332613e+01,1.311288059918951809e+01,9.881689824431145297e+00,1.506397602223893850e+00,4.311457192423479690e+00,1.609822529684581838e+00,3.915056503058506721e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.055283183752511178e+00,2.367195263184958431e+00
2.863000000000000000e+03,1.815944565958955792e+01,1.325686896449029817e+01,1.221246002341069747e+01,9.938137236891243731e+00,1.527066963726690485e+00,4.039230772018338023e+00,1.598723355063317086e+00,3.857988935591529334e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.078275507720041215e+00,2.219555102969820837e+00
2.864000000000000000e+03,1.694638316692840618e+01,1.360574423374280606e+01,1.265671448496794760e+01,9.803984017144596663e+00,1.646813711498921196e+00,4.166623313238982718e+00,1.594971869122432384e+00,4.566455276831915988e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.124772636904947998e+00,2.123044732643811994e+00
2.865000000000000000e+03,1.732411786893645456e+01,1.242104401053082796e+01,1.190531780360300118e+01,9.832394100427633177e+00,1.625797680449473814e+00,4.154580168425230369e+00,1.517011741451565587e+00,4.132405187873685826e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.095291700275280888e+00,2.041252547320678179e+00
2.866000000000000000e+03,1.917588550082078314e+01,1.327184906124162289e+01,1.324969635656656131e+01,1.070264409104912140e+01,1.635010947810505710e+00,4.044090253117923695e+00,1.362094310764457861e+00,3.995728061791033348e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.069573167905663258e+00,2.084251466011906917e+00
2.867000000000000000e+03,1.745552691316934713e+01,1.257884811530033886e+01,1.356449886793764037e+01,1.061712196068677017e+01,1.519596775073894790e+00,4.179217036823742681e+00,1.091869353926414599e+00,4.025417852319458589e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.136522541765685013e+00,2.177007556786615172e+00
2.868000000000000000e+03,1.815977471967271484e+01,1.322523861165855052e+01,1.415796565725292133e+01,1.058935794846716583e+01,1.554189202317647345e+00,4.242933585831744736e+00,1.339354962488184642e+00,4.289728615154376534e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.209071256173791742e+00,2.157051288469794326e+00
2.869000000000000000e+03,1.751333636412992689e+01,1.265705831898735489e+01,1.366894667233936822e+01,1.048112007648754940e+01,1.508945879626367725e+00,4.212532513558013392e+00,1.838958293707469993e+00,4.666406427126922551e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.154223441788873039e+00,2.074971152868481994e+00
2.870000000000000000e+03,1.796757146561911966e+01,1.274933970215244905e+01,1.338495418174881380e+01,1.070088574549174432e+01,1.851057682037228425e+00,4.355194167919508530e+00,1.272604530310956106e+00,4.757774215563743248e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.170494603869317807e+00,2.121915585126342929e+00
2.871000000000000000e+03,1.718975576339408917e+01,1.251542253340599942e+01,1.462430627926288729e+01,1.132095103005660164e+01,1.441708500052434561e+00,3.717734478883176763e+00,1.128739397050753546e+00,4.607850423565366782e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.137644105658507154e+00,2.002369585795136686e+00
2.872000000000000000e+03,1.752428218350056000e+01,1.315983368840396750e+01,1.519118318466726159e+01,1.084967835673467285e+01,9.448428866144695792e-01,4.660510570068605141e+00,1.367957531080361777e+00,4.434750373375498711e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.073051534743960644e+00,2.004920056747687696e+00
2.873000000000000000e+03,1.737813658559834451e+01,1.357399442962267067e+01,1.403435223210101590e+01,1.121624172397656416e+01,1.588050851423349785e+00,4.363375714731777322e+00,1.449411083763132657e+00,4.592040963510581442e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.123551984127493242e+00,2.030737518743321868e+00
2.874000000000000000e+03,1.727477952832775898e+01,1.273941207244044094e+01,1.333359224931568399e+01,1.125006947943898616e+01,1.566396551598667086e+00,4.092582707452346646e+00,1.294127687385070224e+00,4.389720217095384847e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.200897582467449265e+00,1.879806043829811868e+00
2.875000000000000000e+03,1.871273968760532469e+01,1.286522334731890815e+01,1.439261187547939258e+01,1.120284486142413449e+01,1.691291629158611087e+00,4.547067642798838349e+00,7.522590427971903582e-01,4.682178850299544060e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.126300777112989593e+00,2.093494309558419531e+00
2.876000000000000000e+03,1.850336785922920058e+01,1.301147232100857387e+01,1.430386722130182342e+01,1.274424267640159414e+01,1.732415603675447890e+00,4.436679262322627437e+00,1.492354573032538712e+00,4.648852482856631774e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.113157597716878389e+00,2.066086806588438129e+00
2.877000000000000000e+03,1.717944985954020609e+01,1.372496432753917972e+01,1.460717579440014191e+01,1.162121552733492358e+01,1.987111528219989598e+00,3.370749731034157204e+00,1.600076849437421345e+00,4.985374483306847182e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.063579938586920459e+00,2.030682605394455109e+00
2.878000000000000000e+03,1.712158982129681917e+01,1.324712220612208746e+01,1.467047361738407041e+01,1.268099867257582503e+01,2.498029362591177804e+00,3.091582453955177723e+00,2.153872965061824463e+00,4.992805410210072736e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000734180952842056e+00,2.042103804183809324e+00
2.879000000000000000e+03,1.564026495315935783e+01,1.166917967850550752e+01,1.500755199613142565e+01,1.332198920415821064e+01,2.815102720883754017e+00,3.188920374634091726e+00,1.605042010455964840e+00,5.039351549048634027e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.963803113454682947e+00,1.949466758084879903e+00
2.880000000000000000e+03,1.624487030240400287e+01,1.354383564969220366e+01,1.498993491469895822e+01,1.338339884048043871e+01,2.720964563373145850e+00,3.030539329391202852e+00,1.625435710823011748e+00,4.481209732486355790e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.964336810717595139e+00,2.093026613005494863e+00
2.881000000000000000e+03,1.466019491056121815e+01,1.280378224215621863e+01,1.413355734844363631e+01,1.477609842695823339e+01,3.075586037459941302e+00,3.303647646209213473e+00,1.332242304071984407e+00,4.684502803230167878e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.945872749998062368e+00,2.272318744768084819e+00
2.882000000000000000e+03,1.496813345695153252e+01,1.266937142445710940e+01,1.490578612520761759e+01,1.450710744640677419e+01,3.196839659144773194e+00,2.547271788970689066e+00,1.340348801591989103e+00,4.375271724629915759e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.009706299880449354e+00,2.298258457069750627e+00
2.883000000000000000e+03,1.392896315632702020e+01,1.280010899923272127e+01,1.412551130428093948e+01,1.578190480111414473e+01,3.546976084537848628e+00,2.846607577037287395e+00,1.324179052080533436e+00,4.983197260505612292e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.980315800173595431e+00,2.373167419871524242e+00
2.884000000000000000e+03,1.429576734805643490e+01,1.237476767039276204e+01,1.514654689499270468e+01,1.657999749431757763e+01,3.502666448758855910e+00,2.518677851773539089e+00,1.392526847290315617e+00,4.863168559127633017e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.023563743615373056e+00,2.393526802879558435e+00
